2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	76001
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	120387
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	62052
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	187324
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	42422
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	71446
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	247522
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	104716
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	85723
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	52675
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	75795
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	45987
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	62008
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	45468
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	42420
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	71243
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	244714
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	102733
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	84293
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	51751
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	61109
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	45975
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	904
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.10000000000000000000000000000000e+02	45467
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	4428
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	9558
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	5853
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	13757
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1758
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	5070
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+01	1.00000000000000000000000000000000e+01	3.00000000000000000000000000000000e+01	11023
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	5447
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	1.25000000000000000000000000000000e+00	891
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	36710
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	3805
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	8067
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	4175
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	8506
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	953
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.08000000000000000000000000000000e+02	4062
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+01	0.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+01	10049
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	2594
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	1.62500000000000000000000000000000e+00	869
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	2369
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	3435
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	7385
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	3821
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	4262
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	947
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3803
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3095
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2060
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	5.62500000000000000000000000000000e-01	2.12500000000000000000000000000000e+00	820
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	2346
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	1.25000000000000000000000000000000e+00	2678
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	1.25000000000000000000000000000000e+00	6643
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	3429
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.08000000000000000000000000000000e+02	3377
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	5.08000000000000000000000000000000e+02	921
1.37500000000000000000000000000000e+00	1.37500000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.89062500000000000000000000000000e+00	1985
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	2686
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2015
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3.25000000000000000000000000000000e+00	709
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2102
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	1.62500000000000000000000000000000e+00	2216
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	1.62500000000000000000000000000000e+00	4827
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	2843
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	1.00000000000000000000000000000000e+00	5.11000000000000000000000000000000e+02	1979
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	885
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	2.25000000000000000000000000000000e+00	1436
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e+00	2544
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	1971
1.75000000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	3.12500000000000000000000000000000e+00	686
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1367
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	5.62500000000000000000000000000000e-01	2.12500000000000000000000000000000e+00	1824
1.25000000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	5.62500000000000000000000000000000e-01	2.12500000000000000000000000000000e+00	4438
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	1.25000000000000000000000000000000e+00	2593
2.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	-1.00000000000000000000000000000000e+00	5.07000000000000000000000000000000e+02	1576
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	7.64000000000000000000000000000000e+02	692
1.06250000000000000000000000000000e+00	1.06250000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.12890625000000000000000000000000e+00	1377
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.50000000000000000000000000000000e-01	1.25000000000000000000000000000000e+00	1818
2.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	1884
1.12500000000000000000000000000000e+00	1.12500000000000000000000000000000e+00	1.56250000000000000000000000000000e-02	1.28125000000000000000000000000000e+00	679
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	1282
